
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
26,,Spot,26,DP,1000001428,1811,
27,,Spot,27,PRE;d1,1000000000,1812,
27,,Spot,27,PRE;d2,1000000000,1813,
27,,Spot,27,PRE,1000000119,1814,
27,,Spot,27,PRE;d1,1000000189,1815,
27,,Spot,27,PRE;d2,1000000189,1816,
27,,Spot,27,PRE,1000000315,1817,
27,,Spot,27,PRE;d1,1000000381,1818,
27,,Spot,27,PRE;d2,1000000381,1819,
27,,Spot,27,DP,1000000960,1820,
27,,Spot,27,DP,1000001052,1821,
27,,Spot,27,DP,1000001111,1822,
27,,Spot,27,DP,1000001418,1823,
27,,Spot,27,DP,1000001246,1824,
27,,Spot,27,DP,1000001176,1825,
27,,Spot,27,DP,1000001428,1826,
28,,Spot,28,PRE;d1,1000000000,1827,
28,,Spot,28,PRE;d2,1000000000,1828,
28,,Spot,28,PRE,1000000119,1829,
28,,Spot,28,PRE;d1,1000000189,1830,
28,,Spot,28,PRE;d2,1000000189,1831,
28,,Spot,28,PRE,1000000315,1832,
28,,Spot,28,PRE;d1,1000000381,1833,
28,,Spot,28,PRE;d2,1000000381,1834,
28,,Spot,28,DP,1000000960,1835,
28,,Spot,28,DP,1000001052,1836,
28,,Spot,28,DP,1000001111,1837,
28,,Spot,28,DP,1000001418,1838,
28,,Spot,28,DP,1000001246,1839,
28,,Spot,28,DP,1000001176,1840,
28,,Spot,28,DP,1000001428,1841,
29,,Spot,29,PRE;d1,1000000000,1842,
29,,Spot,29,PRE;d2,1000000000,1843,
29,,Spot,29,PRE,1000000119,1844,
29,,Spot,29,PRE;d1,1000000189,1845,
29,,Spot,29,PRE;d2,1000000189,1846,
29,,Spot,29,PRE,1000000315,1847,
29,,Spot,29,PRE;d1,1000000381,1848,
29,,Spot,29,PRE;d2,1000000381,1849,
29,,Spot,29,DP,1000000960,1850,
29,,Spot,29,DP,1000001052,1851,
29,,Spot,29,DP,1000001111,1852,
29,,Spot,29,DP,1000001418,1853,
29,,Spot,29,DP,1000001246,1854,
29,,Spot,29,DP,1000001176,1855,
29,,Spot,29,DP,1000001428,1856,
30,,Spot,30,PRE;d1,1000000000,1857,
30,,Spot,30,PRE;d2,1000000000,1858,
30,,Spot,30,PRE,1000000119,1859,
30,,Spot,30,PRE;d1,1000000189,1860,
30,,Spot,30,PRE;d2,1000000189,1861,
30,,Spot,30,PRE,1000000315,1862,
30,,Spot,30,PRE;d1,1000000381,1863,
30,,Spot,30,PRE;d2,1000000381,1864,
30,,Spot,30,DP,1000000960,1865,
30,,Spot,30,DP,1000001052,1866,
30,,Spot,30,DP,1000001111,1867,
30,,Spot,30,DP,1000001418,1868,
30,,Spot,30,DP,1000001246,1869,
30,,Spot,30,DP,1000001176,1870,
30,,Spot,30,DP,1000001428,1871,
31,,Spot,31,PRE;d1,1000000000,1872,
31,,Spot,31,PRE;d2,1000000000,1873,
31,,Spot,31,PRE,1000000119,1874,
31,,Spot,31,PRE;d1,1000000189,1875,
31,,Spot,31,PRE;d2,1000000189,1876,
31,,Spot,31,PRE,1000000315,1877,
31,,Spot,31,PRE;d1,1000000381,1878,
31,,Spot,31,PRE;d2,1000000381,1879,
31,,Spot,31,DP,1000000960,1880,
31,,Spot,31,DP,1000001052,1881,
31,,Spot,31,DP,1000001111,1882,
31,,Spot,31,DP,1000001418,1883,
31,,Spot,31,DP,1000001246,1884,
31,,Spot,31,DP,1000001176,1885,
31,,Spot,31,DP,1000001428,1886,
32,,Spot,32,PRE;d1,1000000000,1887,
32,,Spot,32,PRE;d2,1000000000,1888,
32,,Spot,32,PRE,1000000119,1889,
32,,Spot,32,PRE;d1,1000000189,1890,
32,,Spot,32,PRE;d2,1000000189,1891,
32,,Spot,32,PRE,1000000315,1892,
32,,Spot,32,PRE;d1,1000000381,1893,
32,,Spot,32,PRE;d2,1000000381,1894,
32,,Spot,32,DP,1000000960,1895,
32,,Spot,32,DP,1000001052,1896,
32,,Spot,32,DP,1000001111,1897,
32,,Spot,32,DP,1000001418,1898,
32,,Spot,32,DP,1000001246,1899,
32,,Spot,32,DP,1000001176,1900,
32,,Spot,32,DP,1000001428,1901,
33,,Spot,33,PRE;d1,1000000000,1902,
33,,Spot,33,PRE;d2,1000000000,1903,
33,,Spot,33,PRE,1000000119,1904,
33,,Spot,33,PRE;d1,1000000189,1905,
33,,Spot,33,PRE;d2,1000000189,1906,
33,,Spot,33,PRE,1000000315,1907,
33,,Spot,33,PRE;d1,1000000381,1908,
33,,Spot,33,PRE;d2,1000000381,1909,
33,,Spot,33,DP,1000000960,1910,
33,,Spot,33,DP,1000001052,1911,
33,,Spot,33,DP,1000001111,1912,
33,,Spot,33,DP,1000001418,1913,
33,,Spot,33,DP,1000001246,1914,
33,,Spot,33,DP,1000001176,1915,
33,,Spot,33,DP,1000001428,1916,
34,,Spot,34,PRE;d1,1000000000,1917,
34,,Spot,34,PRE;d2,1000000000,1918,
34,,Spot,34,PRE,1000000119,1919,
