Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
010919Xim_WT_DM13,24,TE,I,14198,383.63,182.36,29.751,1651.1,2.34E+07,44.301,6.29E+05,38.508,5.47E+05,1374,1.95E+07,353.81,5.02E+06,
010919Xim_WT_DM13,25,TE,M,10932,266.84,385.97,26.85,2118.8,2.32E+07,39.269,4.29E+05,36.044,3.94E+05,1324,1.45E+07,180.87,1.98E+06,
010919Xim_WT_DM13,26,TE,I,10884,135.43,330.47,30.394,2433.9,2.65E+07,79.006,8.60E+05,51.429,5.60E+05,1399.9,1.52E+07,289.52,3.15E+06,
010919Xim_WT_DM13,27,TE,I,8379,271.7,105.45,32.215,1575.6,1.32E+07,37.92,3.18E+05,35.662,2.99E+05,1528.1,1.28E+07,285.47,2.39E+06,
010919Xim_WT_DM13,28,TE,I,7821,226.74,391.21,32.581,1852.8,1.45E+07,42.057,3.29E+05,38.066,2.98E+05,1515.9,1.19E+07,278.03,2.17E+06,
010919Xim_WT_DM13,29,TE,I,6668,343.41,129.86,33.352,1554.9,1.04E+07,42.579,2.84E+05,41.332,2.76E+05,1403.2,9.36E+06,368.85,2.46E+06,
010919Xim_WT_DM13,30,TE,I,6080,91.084,241.91,33.262,2681.8,1.63E+07,64.968,3.95E+05,42.986,2.61E+05,1550.9,9.43E+06,218.11,1.33E+06,
010919Xim_WT_DM13,31,ICM,I,8484,144.56,254.16,31.868,1669.4,1.42E+07,53.247,4.52E+05,50.337,4.27E+05,1311,1.11E+07,524.15,4.45E+06,
010919Xim_WT_DM13,32,TE,I,5752,101.78,289.11,32.266,2706.4,1.56E+07,83.678,4.81E+05,55.618,3.20E+05,1547.2,8.90E+06,212.39,1.22E+06,
010919Xim_WT_DM13,33,TE,I,7471,378.99,334.99,32.976,1310.4,9.79E+06,33.118,2.47E+05,30.82,2.30E+05,1396.9,1.04E+07,224.29,1.68E+06,
010919Xim_WT_DM13,34,TE,I,7053,312.73,392.41,34.251,1823.8,1.29E+07,41.948,2.96E+05,36.669,2.59E+05,1537.1,1.08E+07,291.84,2.06E+06,
010919Xim_WT_DM13,35,TE,I,8979,408.05,287.9,34.665,1171.9,1.05E+07,42.536,3.82E+05,35.556,3.19E+05,1427.9,1.28E+07,249.29,2.24E+06,
010919Xim_WT_DM13,36,TE,I,7381,205.1,112.99,35.236,1829.3,1.35E+07,38.82,2.87E+05,34.555,2.55E+05,1553.1,1.15E+07,258.47,1.91E+06,
010919Xim_WT_DM13,37,ESC,I,13420,138.04,182.48,34.4,2212.1,2.97E+07,784.46,1.05E+07,342.67,4.60E+06,1481.3,1.99E+07,81.204,1.09E+06,
010919Xim_WT_DM13,38,TE,I,10470,410.78,218.8,36.782,1019.6,1.07E+07,42.549,4.45E+05,37.719,3.95E+05,1502.8,1.57E+07,254.73,2.67E+06,
010919Xim_WT_DM13,39,TE,I,5384,349.32,367.74,34.2,1832.9,9.87E+06,42.257,2.28E+05,35.251,1.90E+05,1417.1,7.63E+06,293.71,1.58E+06,
010919Xim_WT_DM13,40,TE,I,9213,139.95,150.35,38.074,2140,1.97E+07,49.759,4.58E+05,54.477,5.02E+05,1504.2,1.39E+07,236.36,2.18E+06,
010919Xim_WT_DM13,41,TE,I,7416,169.37,380.43,38.87,2063.5,1.53E+07,37.193,2.76E+05,36.914,2.74E+05,1565.8,1.16E+07,385.11,2.86E+06,
010919Xim_WT_DM13,42,ICM,I,4742,189.77,257.36,38.434,1628.9,7.72E+06,36.99,1.75E+05,28.717,1.36E+05,1514.1,7.18E+06,189.18,8.97E+05,
010919Xim_WT_DM13,42.2,ICM,I,4742,170,238,42,1175.739,,51.212,,33.205,,1356.469,,206.203,,
010919Xim_WT_DM13,43,ESC,I,4742,130,311.23,37.813,1687,8.00E+06,669.39,3.17E+06,304.1,1.44E+06,1341.3,6.36E+06,59.642,2.83E+05,
010919Xim_WT_DM13,44,ESC,I,7262,130.86,212.84,38.81,1825.1,1.33E+07,799.43,5.81E+06,310.53,2.26E+06,1468.8,1.07E+07,50.088,3.64E+05,
010919Xim_WT_DM13,45,ICM,I,9021,157.69,279.52,42.151,1037.7,9.36E+06,47.223,4.26E+05,34.583,3.12E+05,1419,1.28E+07,148.68,1.34E+06,
010919Xim_WT_DM13,46,ICM,I,14786,186.71,214.39,44.678,1303,1.93E+07,109.7,1.62E+06,51.708,7.65E+05,1420.8,2.10E+07,407.82,6.03E+06,
010919Xim_WT_DM13,46.2,ESC,I,14786,171,220,52,793.512,,338.48,,96.598,,1374.272,,79.933,,
