Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF4,75,ICM,I,1413,100.06,166.09,50.383,1045.9,1.48E+06,39.691,56084,270.73,3.83E+05,997.54,1.41E+06,207.69,2.93E+05,
080118Xim_WT_CF4,76,TE,I,9844,406.9,347.43,52.937,1298.7,1.28E+07,42.625,4.20E+05,112.39,1.11E+06,1393.4,1.37E+07,15.89,1.56E+05,
080118Xim_WT_CF4,77,TE,I,7974,286.22,59.42,54.103,1926.8,1.54E+07,41.752,3.33E+05,176.33,1.41E+06,1231.1,9.82E+06,15.484,1.23E+05,
080118Xim_WT_CF4,78,TE,I,16051,73.369,304.59,54.537,887.65,1.42E+07,19.379,3.11E+05,165.46,2.66E+06,1055.2,1.69E+07,25.041,4.02E+05,
080118Xim_WT_CF4,79,ICM,I,6464,115.32,225.08,52.788,857.06,5.54E+06,45.435,2.94E+05,199.37,1.29E+06,1191.6,7.70E+06,278.64,1.80E+06,
080118Xim_WT_CF4,80,TE,I,10628,368.26,389.45,57.64,1225.7,1.30E+07,41.551,4.42E+05,102.49,1.09E+06,1319.8,1.40E+07,16.005,1.70E+05,
080118Xim_WT_CF4,81,TE,I,9278,398.71,144.91,58.521,1331.3,1.24E+07,72.616,6.74E+05,235.94,2.19E+06,1265.5,1.17E+07,15.259,1.42E+05,
080118Xim_WT_CF4,82,TE,I,11161,439.32,284.39,63.009,959.69,1.07E+07,24.436,2.73E+05,77.472,8.65E+05,1313.6,1.47E+07,15.245,1.70E+05,
080118Xim_WT_CF4,83,TE,I,12839,112.35,115.47,62.893,716.36,9.20E+06,20.228,2.60E+05,154.48,1.98E+06,1142.4,1.47E+07,20.038,2.57E+05,
080118Xim_WT_CF4,84,TE,I,14445,127.89,392.08,66.183,687.48,9.93E+06,30.429,4.40E+05,68.029,9.83E+05,1211.5,1.75E+07,14.867,2.15E+05,
080118Xim_WT_CF4,85,TE,I,11201,433.28,219.01,68.608,721.04,8.08E+06,30.872,3.46E+05,131.58,1.47E+06,1132.9,1.27E+07,14.823,1.66E+05,
080118Xim_WT_CF4,86,TE,I,15132,64.249,253.49,68.817,630.2,9.54E+06,18.228,2.76E+05,102.35,1.55E+06,1116.8,1.69E+07,33.777,5.11E+05,
080118Xim_WT_CF4,87,TE,I,10783,244.46,441.17,67.441,913.92,9.85E+06,45.443,4.90E+05,134.8,1.45E+06,1106.5,1.19E+07,15.195,1.64E+05,
080118Xim_WT_CF4,88,TE,I,11502,318.76,421.61,68.073,903.48,1.04E+07,39.794,4.58E+05,87.575,1.01E+06,1179.7,1.36E+07,15.306,1.76E+05,
080118Xim_WT_CF4,89,TE,I,9970,193.13,430,70.381,832.12,8.30E+06,33.31,3.32E+05,69.648,6.94E+05,1167.9,1.16E+07,14.856,1.48E+05,
080118Xim_WT_CF4,90,TE,I,8525,394.85,367.34,72.095,893.27,7.62E+06,27.89,2.38E+05,133.55,1.14E+06,1058.1,9.02E+06,15.126,1.29E+05,
080118Xim_WT_CF4,91,TE,I,15292,74.294,180.28,71.92,552.76,8.45E+06,18.239,2.79E+05,93.786,1.43E+06,1070.3,1.64E+07,29.949,4.58E+05,
080118Xim_WT_CF4,92,TE,I,9625,344.33,88.471,73.433,992.61,9.55E+06,53.91,5.19E+05,184.02,1.77E+06,1067,1.03E+07,15.274,1.47E+05,
