Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW5,98,TE,I,7382,145.88,60.84,88.657,692.23,5.11E+06,16.387,1.21E+05,31.469,2.32E+05,516.8,3.82E+06,17.224,1.27E+05,
071318Xim_WT_BW5,99,TE,I,5726,458.47,139.45,89.854,610.86,3.50E+06,15.613,89401,23.574,1.35E+05,531.56,3.04E+06,16.882,96668,
071318Xim_WT_BW5,100,ICM,I,8598,41.258,319.82,89.381,733.99,6.31E+06,136.55,1.17E+06,19.368,1.67E+05,578.61,4.97E+06,153.24,1.32E+06,
071318Xim_WT_BW5,100.2,ESC,I,8598,36,301,99,438.889,,97.996,,22.871,,581.685,,439.429,,
071318Xim_WT_BW5,101,ICM,I,2765,66.232,209.85,87.774,575.86,1.59E+06,26.817,74150,127.53,3.53E+05,494.44,1.37E+06,88.582,2.45E+05,
071318Xim_WT_BW5,102,TE,I,6456,469.66,340.88,91.56,467.26,3.02E+06,15.591,1.01E+05,16.943,1.09E+05,470.38,3.04E+06,16.602,1.07E+05,
071318Xim_WT_BW5,103,TE,I,9194,486.49,248.46,90.588,356.78,3.28E+06,16.561,1.52E+05,21.589,1.98E+05,486.43,4.47E+06,16.551,1.52E+05,
071318Xim_WT_BW5,104,ESC,I,4107,51.232,290.58,91.727,682.56,2.80E+06,69.827,2.87E+05,29.094,1.19E+05,517.49,2.13E+06,610.31,2.51E+06,
071318Xim_WT_BW5,104.2,ESC,I,4107,32,264,89,650.85,,108.796,,24.801,,645.256,,673.159,,
071318Xim_WT_BW5,105,TE,I,9314,265.27,480.52,95.43,356.58,3.32E+06,17.194,1.60E+05,36.254,3.38E+05,502.96,4.68E+06,16.907,1.57E+05,
071318Xim_WT_BW5,106,TE,I,12042,475.99,292.2,95.351,266.88,3.21E+06,15.85,1.91E+05,29.952,3.61E+05,525.93,6.33E+06,16.354,1.97E+05,
071318Xim_WT_BW5,107,ICM,I,6786,280.57,38.623,95.776,470.52,3.19E+06,20.4,1.38E+05,42.696,2.90E+05,543.57,3.69E+06,16.575,1.12E+05,
071318Xim_WT_BW5,108,TE,I,9069,58.733,152.06,99.853,470.66,4.27E+06,18.415,1.67E+05,44.625,4.05E+05,576.33,5.23E+06,32.576,2.95E+05,
071318Xim_WT_BW5,109,ICM,I,7782,78.793,286.37,94.434,443.99,3.46E+06,19.761,1.54E+05,45.422,3.53E+05,655.36,5.10E+06,82.745,6.44E+05,
071318Xim_WT_BW5,110,TE,I,14980,197.19,463.14,98.747,392.33,5.88E+06,15.211,2.28E+05,25.823,3.87E+05,658.9,9.87E+06,16.064,2.41E+05,
071318Xim_WT_BW5,111,TE,I,14379,401.64,92.703,98.718,307.77,4.43E+06,14.409,2.07E+05,25.616,3.68E+05,483.68,6.95E+06,16.162,2.32E+05,
071318Xim_WT_BW5,112,ICM,I,3853,23.808,236.9,95.722,683.33,2.63E+06,123.43,4.76E+05,20.092,77414,584.03,2.25E+06,85.548,3.30E+05,
071318Xim_WT_BW5,113,TE,I,10550,368.87,447.41,99.325,313.52,3.31E+06,15.227,1.61E+05,24.027,2.53E+05,554.54,5.85E+06,16.314,1.72E+05,
071318Xim_WT_BW5,114,ICM,I,357,67.762,154.88,92.143,523.72,1.87E+05,20.266,7235,76.675,27373,612.59,2.19E+05,22.669,8093,
071318Xim_WT_BW5,115,TE,I,10803,123.54,426.71,98.423,397.73,4.30E+06,15.21,1.64E+05,32.648,3.53E+05,673.64,7.28E+06,16.199,1.75E+05,
071318Xim_WT_BW5,116,ESC,I,8196,47.683,199.06,98.717,589.46,4.83E+06,56.327,4.62E+05,30.896,2.53E+05,572.58,4.69E+06,588.63,4.82E+06,
071318Xim_WT_BW5,117,ESC,I,10231,62.871,240.65,97.824,420.89,4.31E+06,44.141,4.52E+05,24.512,2.51E+05,494.68,5.06E+06,419.2,4.29E+06,
071318Xim_WT_BW5,117.2,ESC,I,10231,52,248,86,631.118,,70.727,,25.195,,530.303,,617.039,,
071318Xim_WT_BW5,117.3,ESC,I,10231,57,269,97,452.654,,41.854,,26.367,,575.351,,498.795,,
071318Xim_WT_BW5,118,TE,I,8374,472.69,198.4,101.92,275.78,2.31E+06,13.841,1.16E+05,43.457,3.64E+05,597.13,5.00E+06,16.156,1.35E+05,
071318Xim_WT_BW5,119,ICM,I,8139,88.833,372.64,101.56,438.81,3.57E+06,15.805,1.29E+05,38.276,3.12E+05,720.8,5.87E+06,16.95,1.38E+05,
071318Xim_WT_BW5,120,TE,I,7506,28.543,216.12,108.89,341.2,2.56E+06,30.344,2.28E+05,25.521,1.92E+05,544.79,4.09E+06,157.56,1.18E+06,
