Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,115.2,ESC,I,7034,104,149,60,649.064,,34.192,,41.011,,618.792,,796.817,,
071318Xim_WT_BW4,115.3,ICM,I,7034,116,143,67,476.604,,20.873,,154.9,,641.036,,166.753,,
071318Xim_WT_BW4,116,TE,I,6043,480.41,249.87,70.916,715.23,4.32E+06,18.521,1.12E+05,120.07,7.26E+05,629.05,3.80E+06,17.991,1.09E+05,
071318Xim_WT_BW4,117,TE,I,9128,26.798,258.33,71.93,831.28,7.59E+06,20.111,1.84E+05,58.917,5.38E+05,550.42,5.02E+06,372.19,3.40E+06,
071318Xim_WT_BW4,117.2,ESC,I,9128,41,240,81,440.049,,22.588,,34.221,,502.279,,1073.557,,
071318Xim_WT_BW4,118,ICM,I,5193,135.26,276.74,67.341,431.34,2.24E+06,20.538,1.07E+05,151.92,7.89E+05,511.62,2.66E+06,56.252,2.92E+05,
071318Xim_WT_BW4,120,TE,I,6263,314.8,466.92,70.57,1203.3,7.54E+06,20.659,1.29E+05,128.29,8.03E+05,653.29,4.09E+06,18.73,1.17E+05,
071318Xim_WT_BW4,121,ESC,I,3543,74.661,166.94,67.838,656.93,2.33E+06,24.22,85812,30.695,1.09E+05,510.4,1.81E+06,782.3,2.77E+06,
071318Xim_WT_BW4,122,ICM,I,6681,148.05,231.38,69.051,359.3,2.40E+06,19.265,1.29E+05,109.39,7.31E+05,594.34,3.97E+06,88.63,5.92E+05,
071318Xim_WT_BW4,122.2,ESC,I,6681,120,243,69,343.025,,34.423,,27.175,,568.011,,381.965,,
071318Xim_WT_BW4,123,ESC,I,6749,75.39,313.91,69.658,629.78,4.25E+06,25.256,1.70E+05,22.178,1.50E+05,651.91,4.40E+06,235.41,1.59E+06,
071318Xim_WT_BW4,123.2,ESC,I,6749,57,288,72,533.181,,25.059,,27.591,,611.758,,562.25,,
071318Xim_WT_BW4,124,TE,I,5759,372.52,446.49,71.272,1038.8,5.98E+06,21.252,1.22E+05,168.25,9.69E+05,615.12,3.54E+06,18.926,1.09E+05,
071318Xim_WT_BW4,125,TE,I,10967,151.36,72.591,73.528,701.85,7.70E+06,16.847,1.85E+05,133.33,1.46E+06,558.54,6.13E+06,17.914,1.96E+05,
071318Xim_WT_BW4,126,ESC,I,604,116.44,271.63,67.212,499.6,3.02E+05,28.722,17348,24.972,15083,632.43,3.82E+05,284.46,1.72E+05,
071318Xim_WT_BW4,127,TE,I,7011,472.9,319.98,73.205,584.93,4.10E+06,16.951,1.19E+05,106.75,7.48E+05,590.2,4.14E+06,17.296,1.21E+05,
071318Xim_WT_BW4,128,TE,I,5044,337.84,45.106,73.666,1249.8,6.30E+06,19.985,1.01E+05,146.69,7.40E+05,579.75,2.92E+06,19.089,96283,
071318Xim_WT_BW4,129,ESC,I,4333,127.31,198.36,71.624,290,1.26E+06,20.666,89544,22.334,96773,596.58,2.59E+06,133.81,5.80E+05,
071318Xim_WT_BW4,130,ESC,I,3392,89.46,271.64,71.294,455.39,1.54E+06,21.21,71945,16.934,57440,705.61,2.39E+06,125.9,4.27E+05,
071318Xim_WT_BW4,131,TE,I,6268,194.89,460.92,74.773,1872,1.17E+07,19.985,1.25E+05,203.06,1.27E+06,684.31,4.29E+06,18.406,1.15E+05,
