Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF12,60,TE,I,3651,143.37,373.59,45.552,2147.7,7.84E+06,25.927,94660,105.49,3.85E+05,1177.1,4.30E+06,17.431,63642,
080118Xim_WT_CF12,61,TE,I,3873,301.17,415.67,45.919,2385.4,9.24E+06,33.993,1.32E+05,245.78,9.52E+05,1199.3,4.64E+06,17.55,67970,
080118Xim_WT_CF12,62,ESC,I,5788,46.118,243.62,48.252,1450.9,8.40E+06,104.48,6.05E+05,64.272,3.72E+05,1205.2,6.98E+06,1563.6,9.05E+06,
080118Xim_WT_CF12,63,ESC,I,343,59.257,249.95,43.411,1311,4.50E+05,129.39,44381,62.659,21492,1199.4,4.11E+05,1274.6,4.37E+05,
080118Xim_WT_CF12,64,TE,I,6437,449.39,186.69,47.806,2596.5,1.67E+07,28.335,1.82E+05,38.903,2.50E+05,1194.1,7.69E+06,17.435,1.12E+05,
080118Xim_WT_CF12,65,ICM,I,4528,94.708,300.69,45.837,1486.3,6.73E+06,30.011,1.36E+05,289.1,1.31E+06,1054.9,4.78E+06,19.175,86823,
080118Xim_WT_CF12,66,ICM,I,4786,73.778,207.07,46.113,1139.5,5.45E+06,24.967,1.19E+05,259.28,1.24E+06,1074.2,5.14E+06,57.789,2.77E+05,
080118Xim_WT_CF12,67,TE,I,2745,223.14,61.663,48.622,1841.6,5.06E+06,23.243,63803,115.56,3.17E+05,1126.9,3.09E+06,17.437,47865,
080118Xim_WT_CF12,68,ICM,I,4610,89.193,152.45,48.986,1140.7,5.26E+06,23.183,1.07E+05,413,1.90E+06,1090.2,5.03E+06,21.916,1.01E+05,
080118Xim_WT_CF12,69,ICM,I,13826,79.471,298.14,55.624,1241.6,1.72E+07,95.333,1.32E+06,216.23,2.99E+06,1202.4,1.66E+07,20.264,2.80E+05,
080118Xim_WT_CF12,69.2,ICM,I,13826,85,300,57,1288.105,,40.908,,362.002,,1128.537,,19.505,,
080118Xim_WT_CF12,70,TE,I,5187,80.325,323.4,50.41,1522,7.89E+06,29.419,1.53E+05,44.087,2.29E+05,1222.9,6.34E+06,146.69,7.61E+05,
