Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_WT_DB6,123,TE,I,14307,436.7,306.88,91.019,249.72,3.57E+06,12.342,1.77E+05,17.368,2.48E+05,1147.5,1.64E+07,82.059,1.17E+06,
112718Xim_WT_DB6,124,TE,I,9335,172.34,384.72,91.952,371.24,3.47E+06,11.964,1.12E+05,16.82,1.57E+05,1283,1.20E+07,170.12,1.59E+06,
112718Xim_WT_DB6,125,TE,I,13297,416.05,152.79,93.591,426.27,5.67E+06,12.236,1.63E+05,21.571,2.87E+05,1114.1,1.48E+07,116.86,1.55E+06,
112718Xim_WT_DB6,126,TE,I,13228,444.82,197.93,91.312,278.59,3.69E+06,12.598,1.67E+05,17.005,2.25E+05,1007.9,1.33E+07,55.733,7.37E+05,
112718Xim_WT_DB6,127,TE,I,19768,257.65,421.59,91.647,353.77,6.99E+06,11.371,2.25E+05,14.321,2.83E+05,1195.8,2.36E+07,59.81,1.18E+06,
112718Xim_WT_DB6,128,TE,I,14159,367.74,412.32,95.971,430.47,6.10E+06,12.589,1.78E+05,18.29,2.59E+05,1010.7,1.43E+07,126.54,1.79E+06,
112718Xim_WT_DB6,129,TE,I,7878,449.46,268.44,94.289,308.43,2.43E+06,12.053,94950,16.395,1.29E+05,1037.6,8.17E+06,75.776,5.97E+05,
112718Xim_WT_DB6,130,TE,I,11833,129.07,338.63,96.403,225.71,2.67E+06,11.599,1.37E+05,15.123,1.79E+05,1284.1,1.52E+07,133.35,1.58E+06,
112718Xim_WT_DB6,131,TE,I,11615,96.383,222.44,96.921,213.38,2.48E+06,11.68,1.36E+05,20.547,2.39E+05,973.62,1.13E+07,110.62,1.28E+06,
112718Xim_WT_DB6,132,TE,I,9456,204.57,136.54,101.1,300.53,2.84E+06,11.678,1.10E+05,15.865,1.50E+05,1277.2,1.21E+07,114.66,1.08E+06,
112718Xim_WT_DB6,133,TE,I,8805,258.79,113.74,101.15,317.89,2.80E+06,11.473,1.01E+05,23.168,2.04E+05,1221.7,1.08E+07,150.82,1.33E+06,
112718Xim_WT_DB6,134,TE,I,11998,138.41,186.39,100.46,188.91,2.27E+06,11.424,1.37E+05,15.051,1.81E+05,1276.6,1.53E+07,105.84,1.27E+06,
112718Xim_WT_DB6,135,TE,I,8369,357.57,138.32,102.32,322.58,2.70E+06,11.818,98906,15.976,1.34E+05,1277.8,1.07E+07,69.179,5.79E+05,
112718Xim_WT_DB6,136,TE,I,10549,393.4,366.87,103.39,201.15,2.12E+06,11.716,1.24E+05,15.21,1.60E+05,1241.9,1.31E+07,53.483,5.64E+05,
112718Xim_WT_DB6,137,TE,I,8244,413.34,187.96,105.09,263.4,2.17E+06,11.773,97057,20.032,1.65E+05,1284.6,1.06E+07,86.607,7.14E+05,
112718Xim_WT_DB6,138,TE,I,21047,115.91,276.21,100.41,172.54,3.63E+06,11.382,2.40E+05,15.466,3.26E+05,1117.9,2.35E+07,71.741,1.51E+06,
112718Xim_WT_DB6,139,TE,I,9007,440.23,239.25,105.02,238.63,2.15E+06,11.931,1.07E+05,14.999,1.35E+05,1171.7,1.06E+07,50.061,4.51E+05,
112718Xim_WT_DB6,140,TE,I,12271,282.64,386.29,107.63,425.18,5.22E+06,11.895,1.46E+05,24.653,3.03E+05,1331.6,1.63E+07,85.331,1.05E+06,
112718Xim_WT_DB6,141,TE,I,14011,224.31,361.74,108.02,491.11,6.88E+06,12.03,1.69E+05,17.967,2.52E+05,1326,1.86E+07,187.48,2.63E+06,
112718Xim_WT_DB6,142,TE,I,8263,374.37,172.44,110.66,299.66,2.48E+06,11.997,99134,15.189,1.26E+05,1295.6,1.07E+07,63.521,5.25E+05,
112718Xim_WT_DB6,143,TE,I,13555,176.33,332.67,109.21,339.63,4.60E+06,11.603,1.57E+05,14.66,1.99E+05,1344.2,1.82E+07,90.164,1.22E+06,
112718Xim_WT_DB6,144,TE,I,10699,317.66,146.22,111.58,253.1,2.71E+06,11.397,1.22E+05,13.764,1.47E+05,1367.2,1.46E+07,50.005,5.35E+05,
112718Xim_WT_DB6,145,TE,I,9086,236.55,160.7,112.22,346.36,3.15E+06,11.774,1.07E+05,17.303,1.57E+05,1291.3,1.17E+07,103.45,9.40E+05,
112718Xim_WT_DB6,146,TE,I,11646,187.62,188.17,111.12,367.88,4.28E+06,11.469,1.34E+05,14.713,1.71E+05,1342.2,1.56E+07,149.53,1.74E+06,
112718Xim_WT_DB6,147,TE,I,13422,156.21,246.08,112,318.57,4.28E+06,11.293,1.52E+05,14.43,1.94E+05,1282.9,1.72E+07,125.38,1.68E+06,
112718Xim_WT_DB6,148,TE,I,16941,414.81,293.34,111.91,148.94,2.52E+06,13.49,2.29E+05,15.104,2.56E+05,1268,2.15E+07,74.805,1.27E+06,
112718Xim_WT_DB6,149,TE,I,8295,401.8,226.51,113.9,245.52,2.04E+06,11.655,96681,17.593,1.46E+05,1305.2,1.08E+07,93.032,7.72E+05,
112718Xim_WT_DB6,150,TE,I,10810,355.79,379.3,113.69,188.73,2.04E+06,11.815,1.28E+05,14.606,1.58E+05,1302.2,1.41E+07,50.145,5.42E+05,
112718Xim_WT_DB6,151,TE,I,7871,324.95,376.24,115.2,248.62,1.96E+06,11.64,91620,14.142,1.11E+05,1361.1,1.07E+07,59.119,4.65E+05,
112718Xim_WT_DB6,152,TE,I,11159,204.26,294.61,118.45,454.79,5.08E+06,11.607,1.30E+05,15.356,1.71E+05,1315.6,1.47E+07,181.95,2.03E+06,
112718Xim_WT_DB6,153,TE,I,12114,218.8,235.79,119.45,464.27,5.62E+06,11.447,1.39E+05,15.819,1.92E+05,1301.8,1.58E+07,140.95,1.71E+06,
112718Xim_WT_DB6,154,TE,I,10817,368.39,312.22,118.72,220.13,2.38E+06,11.783,1.27E+05,15.421,1.67E+05,1273,1.38E+07,74.767,8.09E+05,
112718Xim_WT_DB6,155,TE,I,9891,319.66,321.65,119.97,315.84,3.12E+06,11.823,1.17E+05,15.359,1.52E+05,1261.1,1.25E+07,47.355,4.68E+05,
112718Xim_WT_DB6,156,TE,I,11005,292.55,173.22,119.89,291.59,3.21E+06,11.607,1.28E+05,13.552,1.49E+05,1284.4,1.41E+07,43.582,4.80E+05,
112718Xim_WT_DB6,157,TE,I,8918,380.26,252.54,120.57,260.56,2.32E+06,11.745,1.05E+05,42.121,3.76E+05,1271.2,1.13E+07,64.696,5.77E+05,
112718Xim_WT_DB6,158,TE,I,9203,341.31,195.86,120.76,316.22,2.91E+06,11.889,1.09E+05,14.879,1.37E+05,1272.9,1.17E+07,84.25,7.75E+05,
112718Xim_WT_DB6,159,TE,I,8784,267.08,323.47,119.94,365.39,3.21E+06,11.597,1.02E+05,15.444,1.36E+05,1286.3,1.13E+07,157.19,1.38E+06,
112718Xim_WT_DB6,160,TE,I,9635,240.05,288.92,123.48,339.41,3.27E+06,11.834,1.14E+05,14.689,1.42E+05,1310.8,1.26E+07,150.3,1.45E+06,
