
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
28600.4,31586.3,-1208.86,um,Spot,Position,27,PRE,1000000000,495,
28614.9,31571.9,-1211.65,um,Spot,Position,27,PRE,1000000070,496,
28629.2,31569.7,-1209.51,um,Spot,Position,27,PRE,1000000140,497,
28640.2,31573.5,-1210.34,um,Spot,Position,27,PRE,1000000210,498,
28602.8,31565.5,-1202.13,um,Spot,Position,27,PRE,1000000894,920,
28612.5,31542.8,-1181.78,um,Spot,Position,27,PRE,1000001153,1179,
28617.3,31557.4,-1214.01,um,Spot,Position,27,DP;d1,1000000759,785,
28622.9,31549.7,-1209.62,um,Spot,Position,27,DP;d2,1000000759,850,
28650.9,31567.4,-1205.98,um,Spot,Position,27,PRE;d1,1000000280,499,
28622.2,31553.9,-1198.73,um,Spot,Position,27,PRE;d2,1000000280,500,
28595.7,31560.2,-1194.23,um,Spot,Position,28,DP,1000000964,991,
28613.6,31555.5,-1204.72,um,Spot,Position,28,DP,1000001035,1062,
28604.9,31546.6,-1177.2,um,Spot,Position,28,DP,1000001105,1132,
