
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
538.743,min,Spot,37,PRE;d1,1000000000,1585,
538.743,min,Spot,37,PRE,1000000008,1586,
538.743,min,Spot,37,PRE,1000000012,1587,
553.708,min,Spot,38,PRE,1000000001,1588,
553.708,min,Spot,38,PRE,1000000002,1589,
553.708,min,Spot,38,PRE,1000000003,1590,
553.708,min,Spot,38,PRE,1000000004,1591,
553.708,min,Spot,38,PRE;d1,1000000010,1592,
553.708,min,Spot,38,PRE,1000000006,1593,
553.708,min,Spot,38,PRE,1000000007,1594,
553.708,min,Spot,38,PRE,1000000009,1595,
553.708,min,Spot,38,PRE;d2,1000000010,1596,
553.708,min,Spot,38,PRE,1000000008,1597,
553.708,min,Spot,38,PRE,1000000012,1598,
553.708,min,Spot,38,Apoptosis;PRE;d1,1000000000,1599,
568.674,min,Spot,39,PRE,1000000001,1600,
568.674,min,Spot,39,PRE,1000000002,1601,
568.674,min,Spot,39,PRE,1000000003,1602,
568.674,min,Spot,39,PRE,1000000004,1603,
568.674,min,Spot,39,PRE;d1,1000000010,1604,
568.674,min,Spot,39,PRE,1000000006,1605,
568.674,min,Spot,39,PRE,1000000007,1606,
568.674,min,Spot,39,PRE,1000000009,1607,
568.674,min,Spot,39,PRE;d2,1000000010,1608,
568.674,min,Spot,39,PRE,1000000008,1609,
568.674,min,Spot,39,PRE,1000000012,1610,
583.639,min,Spot,40,PRE,1000000001,1611,
583.639,min,Spot,40,PRE,1000000002,1612,
583.639,min,Spot,40,PRE,1000000003,1613,
