Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH27,44,ICM,I,5579,126.9,203.1,40.658,895.85,5.00E+06,846.56,4.72E+06,45.176,2.52E+05,497.27,2.77E+06,167.94,9.37E+05,
061218Xim_G6_BH27,45,ICM,I,6935,66.435,198.1,39.553,902.35,6.26E+06,84.651,5.87E+05,36.378,2.52E+05,515.88,3.58E+06,48.187,3.34E+05,
061218Xim_G6_BH27,46,ICM,I,4098,91.539,217.26,38.506,788.12,3.23E+06,57.398,2.35E+05,54.186,2.22E+05,565.25,2.32E+06,49.312,2.02E+05,
061218Xim_G6_BH27,47,ICM,I,13198,127.69,283.54,41.695,799.08,1.05E+07,706.99,9.33E+06,88.684,1.17E+06,487.28,6.43E+06,212.08,2.80E+06,
061218Xim_G6_BH27,47.2,ICM,I,13198,117,292,31,1178.648,,124.495,,292.537,,489.147,,64.323,,
061218Xim_G6_BH27,49,TE,I,10568,157.36,79.786,45.37,930.3,9.83E+06,1480.4,1.56E+07,61.871,6.54E+05,483.62,5.11E+06,169.03,1.79E+06,
061218Xim_G6_BH27,50,TE,I,8305,461.37,302.28,43.803,1328.4,1.10E+07,2594.3,2.15E+07,84.157,6.99E+05,501.74,4.17E+06,227.28,1.89E+06,
061218Xim_G6_BH27,51,TE,I,12995,249.69,50.049,46.443,1434.7,1.86E+07,1933.3,2.51E+07,72.809,9.46E+05,515.65,6.70E+06,278.91,3.62E+06,
061218Xim_G6_BH27,52,TE,I,15072,62.28,159.05,47.667,839.68,1.27E+07,1841.2,2.78E+07,70.519,1.06E+06,534.3,8.05E+06,111.93,1.69E+06,
061218Xim_G6_BH27,53,ICM,I,5407,59.918,303.42,44.254,1059.3,5.73E+06,88.332,4.78E+05,78.68,4.25E+05,499.09,2.70E+06,45.031,2.43E+05,
061218Xim_G6_BH27,54,ICM,I,5840,95.663,303.89,43.034,785.55,4.59E+06,62.58,3.65E+05,101.5,5.93E+05,457.47,2.67E+06,49.433,2.89E+05,
061218Xim_G6_BH27,56,TE,I,4931,357.74,425.94,45.252,1789,8.82E+06,1381.9,6.81E+06,58.036,2.86E+05,493.27,2.43E+06,215.06,1.06E+06,
061218Xim_G6_BH27,57,ICM,I,6776,91.677,252.19,46.108,572.58,3.88E+06,48.629,3.30E+05,32.114,2.18E+05,455.37,3.09E+06,41.205,2.79E+05,
061218Xim_G6_BH27,58,ICM,I,7909,104.65,161.16,46.798,616.23,4.87E+06,205.34,1.62E+06,31.277,2.47E+05,351.28,2.78E+06,99.642,7.88E+05,
061218Xim_G6_BH27,59,ICM,I,12226,51.651,206.55,50.343,594.39,7.27E+06,74.914,9.16E+05,25.903,3.17E+05,479.51,5.86E+06,43.39,5.30E+05,
061218Xim_G6_BH27,60,ICM,M,5976,32.944,239.07,51.294,617.22,3.69E+06,49.252,2.94E+05,22.672,1.35E+05,442.79,2.65E+06,32.143,1.92E+05,
061218Xim_G6_BH27,61,TE,I,6634,99.735,379.28,52.161,968.27,6.42E+06,1828.1,1.21E+07,69.853,4.63E+05,517.31,3.43E+06,187.97,1.25E+06,
061218Xim_G6_BH27,62,ICM,I,5355,119.82,243.58,50.849,417.46,2.24E+06,199.65,1.07E+06,26.682,1.43E+05,464.93,2.49E+06,92.129,4.93E+05,
061218Xim_G6_BH27,63,ICM,I,6129,109.35,117.89,53.445,890.52,5.46E+06,295.74,1.81E+06,27.7,1.70E+05,557.81,3.42E+06,121.61,7.45E+05,
061218Xim_G6_BH27,64,TE,I,10356,481.57,194.96,57.093,1725.5,1.79E+07,1851.3,1.92E+07,66.175,6.85E+05,491.1,5.09E+06,247.97,2.57E+06,
061218Xim_G6_BH27,65,ICM,I,5633,87.979,340.78,53.666,696.83,3.93E+06,291.24,1.64E+06,31.258,1.76E+05,512.54,2.89E+06,177.31,9.99E+05,
061218Xim_G6_BH27,66,ICM,I,18073,98.144,219.45,57.806,453.67,8.20E+06,297.34,5.37E+06,28.974,5.24E+05,518.65,9.37E+06,74.553,1.35E+06,
061218Xim_G6_BH27,68,ICM,I,6385,53.827,285.85,53.44,488.51,3.12E+06,47.123,3.01E+05,30.328,1.94E+05,540.3,3.45E+06,38.095,2.43E+05,
061218Xim_G6_BH27,69,TE,I,13811,42.007,317.58,56.386,467.69,6.46E+06,559.35,7.73E+06,39.096,5.40E+05,408.62,5.64E+06,132.16,1.83E+06,
061218Xim_G6_BH27,70,ICM,I,2211,78.924,276.37,54.616,422.64,9.34E+05,42.151,93195,158.01,3.49E+05,446.28,9.87E+05,33.7,74511,
061218Xim_G6_BH27,71,ICM,I,8446,106.06,288.57,57.343,385.09,3.25E+06,195.17,1.65E+06,31.707,2.68E+05,497.67,4.20E+06,82.234,6.95E+05,
061218Xim_G6_BH27,73,ICM,I,850,87,222,50,561.948,,70.567,,31.305,,517.694,,42.528,,
061218Xim_G6_BH27,74,TE,I,5812,154.26,431.33,61.878,1137.7,6.61E+06,1706.8,9.92E+06,59.74,3.47E+05,434.45,2.53E+06,167.76,9.75E+05,
061218Xim_G6_BH27,75,TE,M,12389,226.94,453.95,62.19,1109.8,1.38E+07,1397.4,1.73E+07,52.487,6.50E+05,441.85,5.47E+06,121.32,1.50E+06,
061218Xim_G6_BH27,76,ICM,I,12471,77.144,152.25,63.634,508.99,6.35E+06,557.32,6.95E+06,32.791,4.09E+05,485.96,6.06E+06,90.547,1.13E+06,
061218Xim_G6_BH27,77,TE,I,4980,374.54,430.2,62.768,1015.3,5.06E+06,1193.1,5.94E+06,47.884,2.38E+05,476.55,2.37E+06,152.18,7.58E+05,
061218Xim_G6_BH27,78,TE,I,13129,313.66,455.91,65.045,844.12,1.11E+07,1036.8,1.36E+07,44.723,5.87E+05,432.72,5.68E+06,161.96,2.13E+06,
061218Xim_G6_BH27,79,TE,I,15700,124.53,81.464,66.904,670.86,1.05E+07,1106,1.74E+07,48.121,7.56E+05,462.95,7.27E+06,102.76,1.61E+06,
061218Xim_G6_BH27,80,TE,I,10130,463.87,354.92,66.167,1078,1.09E+07,875.71,8.87E+06,40.948,4.15E+05,552.38,5.60E+06,157.86,1.60E+06,
061218Xim_G6_BH27,81,ICM,M,6689,100.17,118.42,65.187,579.1,3.87E+06,254.41,1.70E+06,25.065,1.68E+05,504.83,3.38E+06,57.154,3.82E+05,
061218Xim_G6_BH27,82,ICM,I,8722,45.41,287.42,65.784,340.39,2.97E+06,57.532,5.02E+05,25.158,2.19E+05,464.66,4.05E+06,35.949,3.14E+05,
061218Xim_G6_BH27,83,TE,M,5266,384.32,64.121,66.759,1387.7,7.31E+06,1791.6,9.43E+06,61.699,3.25E+05,495.58,2.61E+06,85.252,4.49E+05,
061218Xim_G6_BH27,84,ICM,I,5020,78.976,315.84,65.32,302.01,1.52E+06,148.68,7.46E+05,24.548,1.23E+05,465.75,2.34E+06,100.3,5.04E+05,
061218Xim_G6_BH27,85,TE,I,20769,73,358,65,493.871,,696.913,,35.909,,394.101,,89.931,,
061218Xim_G6_BH27,85.2,TE,I,20769,87,352,73,447.639,,497.73,,30.041,,439.761,,149.932,,
061218Xim_G6_BH27,86,TE,I,9454,293.01,41.256,69.517,574.46,5.43E+06,803.77,7.60E+06,40.532,3.83E+05,443.2,4.19E+06,118.71,1.12E+06,
061218Xim_G6_BH27,87,ICM,I,16890,60.155,193.27,66.984,392.86,6.64E+06,347.3,5.87E+06,28.247,4.77E+05,483.23,8.16E+06,85.343,1.44E+06,
061218Xim_G6_BH27,88,ICM,M,5507,66.059,259.06,69.468,304.38,1.68E+06,40.321,2.22E+05,26.794,1.48E+05,481.42,2.65E+06,29.641,1.63E+05,
061218Xim_G6_BH27,90,TE,I,8646,435.42,101.32,73.779,630.23,5.45E+06,684.93,5.92E+06,37.175,3.21E+05,433.54,3.75E+06,96.104,8.31E+05,
061218Xim_G6_BH27,91,TE,M,19750,32.854,229.31,71.188,295.33,5.83E+06,541.11,1.07E+07,31.961,6.31E+05,380.69,7.52E+06,43.562,8.60E+05,
061218Xim_G6_BH27,92,ICM,M,7172,118.5,115.08,72.548,365.53,2.62E+06,195.98,1.41E+06,21.502,1.54E+05,459.93,3.30E+06,43.649,3.13E+05,
061218Xim_G6_BH27,93,TE,I,10145,184.32,57.865,79.295,342.58,3.48E+06,521.24,5.29E+06,33.066,3.35E+05,424.28,4.30E+06,115.57,1.17E+06,
061218Xim_G6_BH27,94,TE,I,7314,416.22,412.05,79.222,551.19,4.03E+06,297.7,2.18E+06,25.187,1.84E+05,425.01,3.11E+06,95.025,6.95E+05,
061218Xim_G6_BH27,95,TE,I,14930,67.112,158.72,84.788,255.1,3.81E+06,483.56,7.22E+06,29.105,4.35E+05,419.07,6.26E+06,52.954,7.91E+05,
061218Xim_G6_BH27,96,TE,I,8277,369.07,439.53,78.994,418.44,3.46E+06,551.38,4.56E+06,31.812,2.63E+05,395.63,3.27E+06,87.751,7.26E+05,
061218Xim_G6_BH27,97,TE,I,10505,475.15,165.27,84.113,378.15,3.97E+06,296.49,3.11E+06,25.247,2.65E+05,404.65,4.25E+06,85.203,8.95E+05,
