Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050118Xim_G6_BA9,56,TE,I,9783,232.76,109.95,38.532,2235.2,2.19E+07,126.01,1.23E+06,378.31,3.70E+06,462.27,4.52E+06,138.39,1.35E+06,
050118Xim_G6_BA9,57,ICM,I,12615,185.03,164.34,39.041,1214.1,1.53E+07,660.2,8.33E+06,47.287,5.97E+05,394.42,4.98E+06,490.07,6.18E+06,
050118Xim_G6_BA9,58,TE,I,7390,70.984,365.39,40.395,2208.4,1.63E+07,1709.4,1.26E+07,97.724,7.22E+05,475.37,3.51E+06,508.09,3.75E+06,
050118Xim_G6_BA9,59,TE,I,5205,358.39,401.45,39.306,2816.9,1.47E+07,2127,1.11E+07,91.991,4.79E+05,456.43,2.38E+06,397.88,2.07E+06,
050118Xim_G6_BA9,60,TE,I,14859,312.93,105.05,42.726,2952.2,4.39E+07,2285.8,3.40E+07,86.295,1.28E+06,432.75,6.43E+06,510.73,7.59E+06,
050118Xim_G6_BA9,61,ICM,I,7201,155.34,214.27,41.225,1360.8,9.80E+06,327.79,2.36E+06,37.8,2.72E+05,460.82,3.32E+06,404.53,2.91E+06,
050118Xim_G6_BA9,62,TE,I,5924,291.82,419.19,40.978,2498.9,1.48E+07,1797.4,1.06E+07,85.982,5.09E+05,471.24,2.79E+06,379.44,2.25E+06,
050118Xim_G6_BA9,63,TE,I,19233,105.08,155.76,43.753,1632.9,3.14E+07,1359.6,2.62E+07,64.632,1.24E+06,439.43,8.45E+06,349.68,6.73E+06,
050118Xim_G6_BA9,64,TE,I,10837,419.52,165.66,44.415,2005,2.17E+07,1694.1,1.84E+07,69.344,7.51E+05,454.88,4.93E+06,396.7,4.30E+06,
050118Xim_G6_BA9,65,ICM,I,5972,107.56,255.49,40.049,1687.6,1.01E+07,60.236,3.60E+05,39.434,2.36E+05,441.6,2.64E+06,71.056,4.24E+05,
050118Xim_G6_BA9,66,ICM,I,10655,195.7,354.12,41.663,1888.1,2.01E+07,557.53,5.94E+06,52.305,5.57E+05,423.32,4.51E+06,1130,1.20E+07,
050118Xim_G6_BA9,67,TE,I,9969,190,403.6,41.403,1925.1,1.92E+07,990.63,9.88E+06,73.297,7.31E+05,461.26,4.60E+06,273.72,2.73E+06,
050118Xim_G6_BA9,69,TE,I,10717,196.29,101.08,45.204,1827.6,1.96E+07,96.569,1.03E+06,417.83,4.48E+06,449.74,4.82E+06,182.53,1.96E+06,
050118Xim_G6_BA9,71,TE,I,13130,445.41,296.75,46.414,1985.3,2.61E+07,1354.1,1.78E+07,61.303,8.05E+05,451.41,5.93E+06,471.41,6.19E+06,
050118Xim_G6_BA9,73,ICM,I,25010,92.445,220.62,47.174,954.85,2.39E+07,71.819,1.80E+06,368.94,9.23E+06,424.66,1.06E+07,119.27,2.98E+06,
050118Xim_G6_BA9,74,ICM,I,13943,190.53,310.05,47.564,817.42,1.14E+07,375.83,5.24E+06,38.944,5.43E+05,372.89,5.20E+06,605.41,8.44E+06,
050118Xim_G6_BA9,75,ICM,I,15463,124.64,370.49,47.357,1592.1,2.46E+07,92.26,1.43E+06,112.85,1.74E+06,458.08,7.08E+06,77.458,1.20E+06,
050118Xim_G6_BA9,76,TE,I,6931,398,381.43,48.248,1651.5,1.14E+07,1126.6,7.81E+06,99.1,6.87E+05,481.48,3.34E+06,593.4,4.11E+06,
050118Xim_G6_BA9,77,ICM,I,6283,149.04,153.34,46.829,1081,6.79E+06,118.41,7.44E+05,198.84,1.25E+06,371.87,2.34E+06,117.06,7.35E+05,
050118Xim_G6_BA9,78,TE,I,10144,452.66,225.48,50.556,1706.9,1.73E+07,1883.1,1.91E+07,78.152,7.93E+05,444.97,4.51E+06,441.16,4.48E+06,
050118Xim_G6_BA9,80,ICM,I,15232,89.274,286.29,50.747,1148.6,1.75E+07,423.54,6.45E+06,39.04,5.95E+05,417.95,6.37E+06,337.09,5.13E+06,
050118Xim_G6_BA9,81,ICM,I,10138,115.58,327.59,49.655,974.69,9.88E+06,430.23,4.36E+06,61.988,6.28E+05,427.36,4.33E+06,287.85,2.92E+06,
050118Xim_G6_BA9,82,TE,I,9569,154.28,396.43,50.869,1115.3,1.07E+07,923.24,8.83E+06,69.264,6.63E+05,464.75,4.45E+06,312.75,2.99E+06,
050118Xim_G6_BA9,83,ICM,I,16896,138.58,239.23,53.333,815.87,1.38E+07,443.9,7.50E+06,40.839,6.90E+05,421.66,7.12E+06,416.77,7.04E+06,
050118Xim_G6_BA9,84,ICM,I,14022,167.3,348.15,53.324,973.05,1.36E+07,275.71,3.87E+06,34.334,4.81E+05,456.43,6.40E+06,515.39,7.23E+06,
050118Xim_G6_BA9,86,TE,I,10722,225.96,427.93,54.691,1271.9,1.36E+07,949.15,1.02E+07,51.784,5.55E+05,493.19,5.29E+06,351.42,3.77E+06,
050118Xim_G6_BA9,88,TE,I,16349,192.72,104.09,56.77,1246.9,2.04E+07,703.63,1.15E+07,101.88,1.67E+06,411.8,6.73E+06,161.24,2.64E+06,
050118Xim_G6_BA9,91,TE,I,27661,67.752,213.72,57.41,606.25,1.68E+07,509.75,1.41E+07,76.296,2.11E+06,355.03,9.82E+06,144.34,3.99E+06,
050118Xim_G6_BA9,92,TE,I,12015,300.89,439.8,59.468,1228.1,1.48E+07,935.21,1.12E+07,49.989,6.01E+05,531.79,6.39E+06,321.06,3.86E+06,
050118Xim_G6_BA9,93,ICM,M,5724,123.54,310.31,57.784,695.29,3.98E+06,306.85,1.76E+06,30.655,1.75E+05,399.35,2.29E+06,235.04,1.35E+06,
050118Xim_G6_BA9,94,ICM,I,9272,161.18,291.65,59.505,477.05,4.42E+06,156.68,1.45E+06,23.915,2.22E+05,458.1,4.25E+06,222.59,2.06E+06,
050118Xim_G6_BA9,95,TE,I,13421,120.04,366.8,60.91,955.42,1.28E+07,466.13,6.26E+06,52.513,7.05E+05,426,5.72E+06,221.77,2.98E+06,
050118Xim_G6_BA9,96,TE,I,16426,281.91,86.074,65.052,1241.4,2.04E+07,794.09,1.30E+07,41.103,6.75E+05,445.56,7.32E+06,170.68,2.80E+06,
050118Xim_G6_BA9,97,TE,I,10803,461.91,264.65,64.461,1137.7,1.23E+07,886.57,9.58E+06,47.106,5.09E+05,469.93,5.08E+06,295.35,3.19E+06,
050118Xim_G6_BA9,98,ICM,I,8549,179.26,366.91,62.316,639.71,5.47E+06,208.36,1.78E+06,25.816,2.21E+05,442.13,3.78E+06,279.59,2.39E+06,
050118Xim_G6_BA9,99,TE,I,12518,77.447,306.46,61.536,682.36,8.54E+06,520.45,6.52E+06,38.814,4.86E+05,439.49,5.50E+06,184.52,2.31E+06,
050118Xim_G6_BA9,100,TE,I,9155,165.29,124.72,66.27,732.51,6.71E+06,392.12,3.59E+06,40.732,3.73E+05,417.32,3.82E+06,145.82,1.34E+06,
050118Xim_G6_BA9,101,TE,I,8834,135.29,148.15,65.449,596.6,5.27E+06,583.9,5.16E+06,42.155,3.72E+05,395.97,3.50E+06,174.63,1.54E+06,
