 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y10,109,15590,ICM,353.94,439.63,78.882,954.46,1.49E+07,16.239,2.53E+05,16.34,2.55E+05,1411.8,2.20E+07,127.31,1.98E+06,
110716Xim_WT_Y10,110,13778,ICM,92.672,265.91,80.319,253.78,3.50E+06,39.594,5.46E+05,23.832,3.28E+05,1510.5,2.08E+07,153.9,2.12E+06,
110716Xim_WT_Y10,111,12293,TE,71.151,179.96,80.202,396.93,4.88E+06,56.547,6.95E+05,58.845,7.23E+05,1532.3,1.88E+07,129.12,1.59E+06,
110716Xim_WT_Y10,112,14544,TE,291.72,80.675,86.954,739.5,1.08E+07,16.084,2.34E+05,16.451,2.39E+05,1477.8,2.15E+07,142.42,2.07E+06,
110716Xim_WT_Y10,113,20519,TE,461.01,317.87,84.975,693.27,1.42E+07,17.136,3.52E+05,15.025,3.08E+05,1487.2,3.05E+07,69.564,1.43E+06,
110716Xim_WT_Y10,114,16232,TE,216.7,445.63,86.929,543.41,8.82E+06,102.04,1.66E+06,16.07,2.61E+05,1531.4,2.49E+07,105.05,1.71E+06,
110716Xim_WT_Y10,115,3683,TE,67.865,197.1,84.791,390.61,1.44E+06,78.114,2.88E+05,30.582,1.13E+05,1535.5,5.66E+06,54.087,1.99E+05,
110716Xim_WT_Y10,116,11918,TE,116.57,151.11,87.308,329.26,3.92E+06,17.546,2.09E+05,28.895,3.44E+05,1448.6,1.73E+07,144.77,1.73E+06,
110716Xim_WT_Y10,117,18654,TE,416.26,144.92,91.636,607.57,1.13E+07,100.27,1.87E+06,13.156,2.45E+05,1495.2,2.79E+07,59.343,1.11E+06,
110716Xim_WT_Y10,118,14801,TE,447.7,201.6,95.865,444.77,6.58E+06,21.854,3.23E+05,13.837,2.05E+05,1417.4,2.10E+07,90.637,1.34E+06,
110716Xim_WT_Y10,119,15783,TE,83.623,235.01,94.063,175.03,2.76E+06,32.79,5.18E+05,22.154,3.50E+05,1558.5,2.46E+07,62.271,9.83E+05,
110716Xim_WT_Y10,120,10806,TE,145.14,422.68,97.018,364.53,3.94E+06,17.172,1.86E+05,13.738,1.48E+05,1446.5,1.56E+07,112.05,1.21E+06,
110716Xim_WT_Y10,121,15987,TE,364.03,112.99,100.43,590.08,9.43E+06,16.258,2.60E+05,14.292,2.28E+05,1573.2,2.52E+07,121.8,1.95E+06,
110716Xim_WT_Y10,122,11026,TE,333.91,435.84,99.091,569.46,6.28E+06,15.165,1.67E+05,14.449,1.59E+05,1563,1.72E+07,114.45,1.26E+06,
110716Xim_WT_Y10,123,18788,TE,284.1,438.03,101.18,458.14,8.61E+06,13.728,2.58E+05,17.53,3.29E+05,1611.6,3.03E+07,70.969,1.33E+06,
110716Xim_WT_Y10,124,12647,TE,77.893,287.02,99.561,151.96,1.92E+06,29.247,3.70E+05,11.556,1.46E+05,1447.4,1.83E+07,69.948,8.85E+05,
