
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
45,,Spot,45,DP;d1,1000000759,803,
46,,Spot,46,DP;d1,1000000759,804,
47,,Spot,47,DP;d1,1000000759,805,
48,,Spot,48,DP;d1,1000000759,806,
49,,Spot,49,DP;d1,1000000759,807,
50,,Spot,50,DP;d1,1000000759,808,
51,,Spot,51,DP;d1,1000000759,809,
52,,Spot,52,DP;d1,1000000759,810,
53,,Spot,53,DP;d1,1000000759,811,
54,,Spot,54,DP;d1,1000000759,812,
55,,Spot,55,DP;d1,1000000759,813,
56,,Spot,56,DP;d1,1000000759,814,
57,,Spot,57,DP;d1,1000000759,815,
58,,Spot,58,DP;d1,1000000759,816,
59,,Spot,59,DP;d1,1000000759,817,
60,,Spot,60,DP;d1,1000000759,818,
61,,Spot,61,DP;d1,1000000759,819,
62,,Spot,62,DP;d1,1000000759,820,
63,,Spot,63,DP;d1,1000000759,821,
64,,Spot,64,DP;d1,1000000759,822,
65,,Spot,65,DP;d1,1000000759,823,
66,,Spot,66,DP;d1,1000000759,824,
67,,Spot,67,DP;d1,1000000759,825,
68,,Spot,68,DP;d1,1000000759,826,
69,,Spot,69,DP;d1,1000000759,827,
70,,Spot,70,DP;d1,1000000759,828,
6,,Spot,6,DP;d2,1000000759,829,
7,,Spot,7,DP;d2,1000000759,830,
8,,Spot,8,DP;d2,1000000759,831,
9,,Spot,9,DP;d2,1000000759,832,
10,,Spot,10,DP;d2,1000000759,833,
11,,Spot,11,DP;d2,1000000759,834,
12,,Spot,12,DP;d2,1000000759,835,
13,,Spot,13,DP;d2,1000000759,836,
14,,Spot,14,DP;d2,1000000759,837,
15,,Spot,15,DP;d2,1000000759,838,
16,,Spot,16,DP;d2,1000000759,839,
17,,Spot,17,DP;d2,1000000759,840,
18,,Spot,18,DP;d2,1000000759,841,
19,,Spot,19,DP;d2,1000000759,842,
20,,Spot,20,DP;d2,1000000759,843,
21,,Spot,21,DP;d2,1000000759,844,
22,,Spot,22,DP;d2,1000000759,845,
23,,Spot,23,DP;d2,1000000759,846,
24,,Spot,24,DP;d2,1000000759,847,
25,,Spot,25,DP;d2,1000000759,848,
26,,Spot,26,DP;d2,1000000759,849,
27,,Spot,27,DP;d2,1000000759,850,
28,,Spot,28,DP;d2,1000000759,851,
29,,Spot,29,DP;d2,1000000759,852,
30,,Spot,30,DP;d2,1000000759,853,
31,,Spot,31,DP;d2,1000000759,854,
32,,Spot,32,DP;d2,1000000759,855,
33,,Spot,33,DP;d2,1000000759,856,
34,,Spot,34,DP;d2,1000000759,857,
35,,Spot,35,DP;d2,1000000759,858,
36,,Spot,36,DP;d2,1000000759,859,
37,,Spot,37,DP;d2,1000000759,860,
38,,Spot,38,DP;d2,1000000759,861,
39,,Spot,39,DP;d2,1000000759,862,
40,,Spot,40,DP;d2,1000000759,863,
41,,Spot,41,DP;d2,1000000759,864,
42,,Spot,42,DP;d2,1000000759,865,
43,,Spot,43,DP;d2,1000000759,866,
44,,Spot,44,DP;d2,1000000759,867,
45,,Spot,45,DP;d2,1000000759,868,
46,,Spot,46,DP;d2,1000000759,869,
47,,Spot,47,DP;d2,1000000759,870,
48,,Spot,48,DP;d2,1000000759,871,
49,,Spot,49,DP;d2,1000000759,872,
50,,Spot,50,DP;d2,1000000759,873,
51,,Spot,51,DP;d2,1000000759,874,
52,,Spot,52,DP;d2,1000000759,875,
53,,Spot,53,DP;d2,1000000759,876,
54,,Spot,54,DP;d2,1000000759,877,
55,,Spot,55,DP;d2,1000000759,878,
56,,Spot,56,DP;d2,1000000759,879,
57,,Spot,57,DP;d2,1000000759,880,
58,,Spot,58,DP;d2,1000000759,881,
59,,Spot,59,DP;d2,1000000759,882,
60,,Spot,60,DP;d2,1000000759,883,
61,,Spot,61,DP;d2,1000000759,884,
62,,Spot,62,DP;d2,1000000759,885,
63,,Spot,63,DP;d2,1000000759,886,
64,,Spot,64,DP;d2,1000000759,887,
65,,Spot,65,DP;d2,1000000759,888,
66,,Spot,66,DP;d2,1000000759,889,
67,,Spot,67,DP;d2,1000000759,890,
68,,Spot,68,DP;d2,1000000759,891,
69,,Spot,69,DP;d2,1000000759,892,
70,,Spot,70,DP;d2,1000000759,893,
1,,Spot,1,PRE,1000000894,894,
2,,Spot,2,PRE,1000000894,895,
3,,Spot,3,PRE,1000000894,896,
4,,Spot,4,PRE,1000000894,897,
5,,Spot,5,PRE,1000000894,898,
6,,Spot,6,PRE,1000000894,899,
7,,Spot,7,PRE,1000000894,900,
8,,Spot,8,PRE,1000000894,901,
9,,Spot,9,PRE,1000000894,902,
10,,Spot,10,PRE,1000000894,903,
11,,Spot,11,PRE,1000000894,904,
12,,Spot,12,PRE,1000000894,905,
13,,Spot,13,PRE,1000000894,906,
14,,Spot,14,PRE,1000000894,907,
15,,Spot,15,PRE,1000000894,908,
16,,Spot,16,PRE,1000000894,909,
17,,Spot,17,PRE,1000000894,910,
18,,Spot,18,PRE,1000000894,911,
19,,Spot,19,PRE,1000000894,912,
20,,Spot,20,PRE,1000000894,913,
21,,Spot,21,PRE,1000000894,914,
22,,Spot,22,PRE,1000000894,915,
23,,Spot,23,PRE,1000000894,916,
24,,Spot,24,PRE,1000000894,917,
25,,Spot,25,PRE,1000000894,918,
26,,Spot,26,PRE,1000000894,919,
27,,Spot,27,PRE,1000000894,920,
28,,Spot,28,PRE,1000000894,921,
29,,Spot,29,PRE,1000000894,922,
30,,Spot,30,PRE,1000000894,923,
31,,Spot,31,PRE,1000000894,924,
32,,Spot,32,PRE,1000000894,925,
33,,Spot,33,PRE,1000000894,926,
34,,Spot,34,PRE,1000000894,927,
35,,Spot,35,PRE,1000000894,928,
36,,Spot,36,PRE,1000000894,929,
37,,Spot,37,PRE,1000000894,930,
38,,Spot,38,PRE,1000000894,931,
39,,Spot,39,PRE,1000000894,932,
40,,Spot,40,PRE,1000000894,933,
41,,Spot,41,PRE,1000000894,934,
42,,Spot,42,PRE,1000000894,935,
43,,Spot,43,PRE,1000000894,936,
44,,Spot,44,PRE,1000000894,937,
45,,Spot,45,PRE,1000000894,938,
46,,Spot,46,PRE,1000000894,939,
47,,Spot,47,PRE,1000000894,940,
48,,Spot,48,PRE,1000000894,941,
49,,Spot,49,PRE,1000000894,942,
50,,Spot,50,PRE,1000000894,943,
51,,Spot,51,PRE,1000000894,944,
52,,Spot,52,PRE,1000000894,945,
53,,Spot,53,PRE,1000000894,946,
54,,Spot,54,PRE,1000000894,947,
55,,Spot,55,PRE,1000000894,948,
56,,Spot,56,PRE,1000000894,949,
57,,Spot,57,PRE,1000000894,950,
58,,Spot,58,PRE,1000000894,951,
59,,Spot,59,PRE,1000000894,952,
60,,Spot,60,PRE,1000000894,953,
61,,Spot,61,PRE,1000000894,954,
62,,Spot,62,PRE,1000000894,955,
63,,Spot,63,PRE,1000000894,956,
64,,Spot,64,PRE,1000000894,957,
65,,Spot,65,PRE,1000000894,958,
66,,Spot,66,PRE,1000000894,959,
67,,Spot,67,PRE,1000000894,960,
68,,Spot,68,PRE,1000000894,961,
