 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK1,188,13982,TE,396.07,298.49,98.097,265,3.71E+06,540.95,7.56E+06,30.727,4.30E+05,1372.2,1.92E+07,64.759,9.05E+05,
022417Xim_WT_AK1,189,11531,TE,333.9,114.62,97.795,183.78,2.12E+06,633.06,7.30E+06,32.616,3.76E+05,1252.3,1.44E+07,41.356,4.77E+05,
022417Xim_WT_AK1,190,11402,TE,79.743,276.02,96.701,153.86,1.75E+06,23.779,2.71E+05,15.613,1.78E+05,1007,1.15E+07,29.483,3.36E+05,
022417Xim_WT_AK1,191,9166,TE,386.16,347.7,98.84,184.13,1.69E+06,456.16,4.18E+06,28.629,2.62E+05,1131.1,1.04E+07,54.246,4.97E+05,
022417Xim_WT_AK1,192,11045,TE,116.21,162.79,97.729,174.96,1.93E+06,23.436,2.59E+05,15.686,1.73E+05,986.86,1.09E+07,33.623,3.71E+05,
022417Xim_WT_AK1,193,8516,TE,289.6,396.02,99.874,198.07,1.69E+06,19.483,1.66E+05,15.332,1.31E+05,1420.3,1.21E+07,24.121,2.05E+05,
022417Xim_WT_AK1,194,8937,TE,216.79,400.14,99.934,199.73,1.79E+06,19.355,1.73E+05,17.76,1.59E+05,1437.2,1.28E+07,35.08,3.14E+05,
022417Xim_WT_AK1,195,8445,TE,103.05,343.72,99.12,168.23,1.42E+06,21.662,1.83E+05,15.951,1.35E+05,1096.3,9.26E+06,30.492,2.58E+05,
022417Xim_WT_AK1,196,7299,TE,350.12,360.27,101.48,214.6,1.57E+06,308.02,2.25E+06,23.199,1.69E+05,1401.6,1.02E+07,50.952,3.72E+05,
022417Xim_WT_AK1,197,10171,TE,91.929,195.91,97.828,184.77,1.88E+06,25.861,2.63E+05,16.018,1.63E+05,1052.2,1.07E+07,34.118,3.47E+05,
022417Xim_WT_AK1,198,8747,TE,425.67,270.16,99.351,172.19,1.51E+06,418.11,3.66E+06,27.198,2.38E+05,1032.4,9.03E+06,39.467,3.45E+05,
022417Xim_WT_AK1,199,10847,TE,173.31,391.53,101.86,175.14,1.90E+06,20.67,2.24E+05,15.232,1.65E+05,1378.7,1.50E+07,26.513,2.88E+05,
022417Xim_WT_AK1,200,7633,TE,220.37,110.84,104.64,177.68,1.36E+06,22.515,1.72E+05,15.751,1.20E+05,1430.1,1.09E+07,23.318,1.78E+05,
022417Xim_WT_AK1,201,12334,TE,301.57,123.45,105.02,144.82,1.79E+06,407.37,5.02E+06,26.272,3.24E+05,1462.5,1.80E+07,42.537,5.25E+05,
022417Xim_WT_AK1,202,16761,TE,368.46,187.06,106.23,219.77,3.68E+06,404.08,6.77E+06,27.244,4.57E+05,1543.2,2.59E+07,58.374,9.78E+05,
022417Xim_WT_AK1,203,9791,TE,137.31,369.64,103.11,146.54,1.43E+06,20.434,2.00E+05,15.147,1.48E+05,1377.4,1.35E+07,27.61,2.70E+05,
022417Xim_WT_AK1,204,9192,TE,109.23,313.25,105.84,121.11,1.11E+06,18.417,1.69E+05,14.38,1.32E+05,1156.2,1.06E+07,29.714,2.73E+05,
022417Xim_WT_AK1,205,7140,TE,372.79,328.65,108.18,177.78,1.27E+06,416.82,2.98E+06,26.322,1.88E+05,1385,9.89E+06,56.532,4.04E+05,
022417Xim_WT_AK1,206,7078,TE,335.06,333.37,105.92,252.22,1.79E+06,204.54,1.45E+06,23.202,1.64E+05,1414.6,1.00E+07,50.846,3.60E+05,
022417Xim_WT_AK1,207,14992,TE,251.69,376.45,106.95,233.11,3.49E+06,19.473,2.92E+05,16.75,2.51E+05,1410.5,2.11E+07,22.878,3.43E+05,
022417Xim_WT_AK1,208,12045,TE,303.92,361.73,108.09,242.44,2.92E+06,20.207,2.43E+05,15.562,1.87E+05,1487.1,1.79E+07,29.342,3.53E+05,
022417Xim_WT_AK1,209,12454,TE,259.33,125.99,110.26,142.49,1.77E+06,503.37,6.27E+06,28.674,3.57E+05,1446.4,1.80E+07,37.377,4.65E+05,
022417Xim_WT_AK1,210,9193,TE,101.37,230.17,107.14,143.33,1.32E+06,21.799,2.00E+05,15.29,1.41E+05,1024.3,9.42E+06,31.331,2.88E+05,
022417Xim_WT_AK1,211,11037,TE,375.38,294.1,110.77,202.57,2.24E+06,436.54,4.82E+06,27.413,3.03E+05,1429.3,1.58E+07,44.237,4.88E+05,
022417Xim_WT_AK1,212,9555,TE,224.83,142.73,113.32,167.46,1.60E+06,21.846,2.09E+05,15.043,1.44E+05,1461,1.40E+07,22.182,2.12E+05,
022417Xim_WT_AK1,213,10727,TE,157.22,174.08,111.96,131.77,1.41E+06,17.953,1.93E+05,14.415,1.55E+05,1278.8,1.37E+07,27.565,2.96E+05,
