 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030217Xim_WT_AM2,13,3916,TE,147.76,257.65,16.569,2950.3,1.16E+07,121.3,4.75E+05,194.72,7.63E+05,246.51,9.65E+05,436.2,1.71E+06,
030217Xim_WT_AM2,14,4308,TE,151.11,282.49,17.447,2885.6,1.24E+07,122.89,5.29E+05,226.83,9.77E+05,252.16,1.09E+06,409.35,1.76E+06,
030217Xim_WT_AM2,15,4281,TE,163.96,337.58,18.941,3083.4,1.32E+07,116.77,5.00E+05,212.75,9.11E+05,248.87,1.07E+06,401.63,1.72E+06,
030217Xim_WT_AM2,16,12967,TE,315.31,396.29,21.304,2617.8,3.39E+07,118.42,1.54E+06,89.275,1.16E+06,269.03,3.49E+06,361.55,4.69E+06,
030217Xim_WT_AM2,17,13231,TE,200.6,135.3,22.718,1395.4,1.85E+07,96.048,1.27E+06,95.197,1.26E+06,252.12,3.34E+06,252.73,3.34E+06,
030217Xim_WT_AM2,18,5711,TE,415.77,273.77,23.249,2661.9,1.52E+07,109.74,6.27E+05,57.528,3.29E+05,261.81,1.50E+06,278.49,1.59E+06,
030217Xim_WT_AM2,19,6321,TE,164.68,367.78,25.968,2142.6,1.35E+07,126.54,8.00E+05,197.04,1.25E+06,252.62,1.60E+06,304.53,1.93E+06,
030217Xim_WT_AM2,20,7181,TE,247.04,408.63,25.802,2269.7,1.63E+07,111.87,8.03E+05,161.87,1.16E+06,245.76,1.76E+06,263.93,1.90E+06,
030217Xim_WT_AM2,21,5021,TE,399.7,192.69,25.93,2572.6,1.29E+07,87.873,4.41E+05,35.956,1.81E+05,265.02,1.33E+06,304.31,1.53E+06,
030217Xim_WT_AM2,22,6486,TE,406.23,350.8,27.472,2483.3,1.61E+07,95.572,6.20E+05,66.401,4.31E+05,270.85,1.76E+06,272.89,1.77E+06,
030217Xim_WT_AM2,23,6644,TE,296.36,97.946,29.384,1508.4,1.00E+07,91.09,6.05E+05,44.903,2.98E+05,259.07,1.72E+06,242.02,1.61E+06,
030217Xim_WT_AM2,24,13676,TE,114.49,202.56,31.688,1371.3,1.88E+07,93.5,1.28E+06,38.03,5.20E+05,218.17,2.98E+06,427.62,5.85E+06,
030217Xim_WT_AM2,25,5985,TE,349.78,114.23,30.832,1740.1,1.04E+07,90.551,5.42E+05,44.385,2.66E+05,255.88,1.53E+06,310.22,1.86E+06,
030217Xim_WT_AM2,26,8325,TE,93.566,258.35,34.897,1487.7,1.24E+07,90.235,7.51E+05,37.319,3.11E+05,204.24,1.70E+06,256.52,2.14E+06,
030217Xim_WT_AM2,27,7938,TE,100.61,312.66,36.13,1398.6,1.11E+07,95.869,7.61E+05,34.525,2.74E+05,212.95,1.69E+06,237.31,1.88E+06,
030217Xim_WT_AM2,28,5255,TE,368.68,410.19,35.287,2799.6,1.47E+07,95.15,5.00E+05,104.25,5.48E+05,253.11,1.33E+06,303.69,1.60E+06,
030217Xim_WT_AM2,29,5383,TE,448.33,245.57,37.982,2320.8,1.25E+07,90.904,4.89E+05,47.985,2.58E+05,264.64,1.42E+06,217.23,1.17E+06,
030217Xim_WT_AM2,30,9886,TE,135.31,145.28,41.043,1350.7,1.34E+07,67.459,6.67E+05,35.831,3.54E+05,235.85,2.33E+06,196.49,1.94E+06,
030217Xim_WT_AM2,31,11806,TE,184.57,422.72,44.577,2078,2.45E+07,3459.7,4.08E+07,177.17,2.09E+06,248.57,2.93E+06,179.84,2.12E+06,
030217Xim_WT_AM2,32,6922,TE,402.15,127.12,44.723,1447.9,1.00E+07,67.218,4.65E+05,41.194,2.85E+05,257.46,1.78E+06,168.61,1.17E+06,
030217Xim_WT_AM2,33,6053,TE,449.64,327.35,44.312,2232.8,1.35E+07,80.536,4.87E+05,33.626,2.04E+05,284.29,1.72E+06,244.97,1.48E+06,
030217Xim_WT_AM2,34,8015,TE,114.09,365.91,44.464,1359.9,1.09E+07,88.99,7.13E+05,31.09,2.49E+05,221.17,1.77E+06,233.32,1.87E+06,
