Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB2,126,TE,I,11593,77.402,284.97,105.88,162.68,1.89E+06,18.297,2.12E+05,13.255,1.54E+05,454.35,5.27E+06,56.235,6.52E+05,
050718Xim_WT_BB2,127,TE,I,8091,384.35,109.03,107.83,533.35,4.32E+06,20.989,1.70E+05,15.947,1.29E+05,459.72,3.72E+06,65.798,5.32E+05,
050718Xim_WT_BB2,128,TE,I,19452,113.5,354.09,108.35,296.88,5.77E+06,17.581,3.42E+05,13.908,2.71E+05,555.41,1.08E+07,74.926,1.46E+06,
050718Xim_WT_BB2,129,TE,I,10197,164.04,407.29,107.91,390.99,3.99E+06,20.188,2.06E+05,14.953,1.52E+05,513.53,5.24E+06,80.445,8.20E+05,
050718Xim_WT_BB2,130,TE,I,8141,368.44,418.91,111.26,372.28,3.03E+06,20.091,1.64E+05,15.839,1.29E+05,475.8,3.87E+06,39.497,3.22E+05,
050718Xim_WT_BB2,131,TE,I,17088,153.81,147.69,110.75,238.85,4.08E+06,17.643,3.01E+05,13.558,2.32E+05,491.54,8.40E+06,59.491,1.02E+06,
050718Xim_WT_BB2,132,TE,I,9168,413.71,148.23,112.29,413.02,3.79E+06,19.506,1.79E+05,14.628,1.34E+05,471.08,4.32E+06,37.409,3.43E+05,
050718Xim_WT_BB2,133,TE,I,14432,462.5,289.27,113.67,490.68,7.08E+06,18.074,2.61E+05,15.335,2.21E+05,458.32,6.61E+06,66.089,9.54E+05,
050718Xim_WT_BB2,134,TE,I,9099,347.15,111.8,116.03,504.26,4.59E+06,21.791,1.98E+05,15.817,1.44E+05,484.04,4.40E+06,77.134,7.02E+05,
050718Xim_WT_BB2,135,TE,I,10848,319.37,423.18,116.48,307.87,3.34E+06,19.672,2.13E+05,14.451,1.57E+05,495.14,5.37E+06,40.473,4.39E+05,
050718Xim_WT_BB2,136,TE,I,9766,287.47,111.31,118.04,560.2,5.47E+06,19.572,1.91E+05,14.679,1.43E+05,479.41,4.68E+06,73.859,7.21E+05,
050718Xim_WT_BB2,137,TE,I,11145,224.23,124.89,117.18,442.86,4.94E+06,19.843,2.21E+05,22.8,2.54E+05,489.83,5.46E+06,75.707,8.44E+05,
050718Xim_WT_BB2,138,TE,M,6330,116.34,283.49,115.33,339.32,2.15E+06,15.369,97284,12.606,79794,501.07,3.17E+06,47.021,2.98E+05,
050718Xim_WT_BB2,139,TE,I,15380,241.02,420.49,118.71,441.56,6.79E+06,18.297,2.81E+05,16.478,2.53E+05,492.11,7.57E+06,106.16,1.63E+06,
050718Xim_WT_BB2,140,TE,I,15857,135.16,222.17,120.2,179.71,2.85E+06,14.886,2.36E+05,12.532,1.99E+05,492.22,7.81E+06,47.14,7.48E+05,
050718Xim_WT_BB2,141,TE,I,10162,160.81,346.55,120.66,352.54,3.58E+06,17.707,1.80E+05,14.484,1.47E+05,499.77,5.08E+06,62.948,6.40E+05,
050718Xim_WT_BB2,142,TE,I,7463,198.16,380.96,122.82,470.84,3.51E+06,18.994,1.42E+05,15.819,1.18E+05,473.27,3.53E+06,82.947,6.19E+05,
050718Xim_WT_BB2,143,TE,I,8737,336.51,148.36,126.2,534.7,4.67E+06,20.37,1.78E+05,14.849,1.30E+05,481.13,4.20E+06,74.747,6.53E+05,
050718Xim_WT_BB2,144,TE,I,9985,400.38,203.39,126.48,425.59,4.25E+06,17.454,1.74E+05,13.482,1.35E+05,465.24,4.65E+06,32.4,3.24E+05,
050718Xim_WT_BB2,145,TE,M,4772,159.39,294.79,125.08,623.11,2.97E+06,16.399,78254,12.976,61921,489.43,2.34E+06,70.96,3.39E+05,
050718Xim_WT_BB2,146,TE,I,12777,391.31,359.01,126.76,269.04,3.44E+06,16.416,2.10E+05,15.101,1.93E+05,472.01,6.03E+06,68.221,8.72E+05,
050718Xim_WT_BB2,147,TE,I,9220,270.36,147.66,127.9,550.31,5.07E+06,19.556,1.80E+05,25.01,2.31E+05,476.74,4.40E+06,95.637,8.82E+05,
050718Xim_WT_BB2,148,TE,I,13622,218.09,183.23,130.54,348.66,4.75E+06,17.583,2.40E+05,14.883,2.03E+05,491.59,6.70E+06,71.991,9.81E+05,
050718Xim_WT_BB2,149,TE,I,9769,166.76,245.44,130,347.07,3.39E+06,16.823,1.64E+05,29.954,2.93E+05,496.69,4.85E+06,52.232,5.10E+05,
050718Xim_WT_BB2,150,TE,I,9028,399.25,278.29,130.44,467.58,4.22E+06,17.331,1.56E+05,14.101,1.27E+05,471.7,4.26E+06,54.482,4.92E+05,
050718Xim_WT_BB2,151,TE,I,8580,216.82,348.66,129.62,457.07,3.92E+06,17.508,1.50E+05,13.968,1.20E+05,487.96,4.19E+06,57.671,4.95E+05,
050718Xim_WT_BB2,152,TE,I,9686,195.42,217.84,132.76,414.49,4.01E+06,17.898,1.73E+05,24.79,2.40E+05,485.1,4.70E+06,57.884,5.61E+05,
050718Xim_WT_BB2,153,TE,I,9885,190.83,283.18,132.46,368.35,3.64E+06,16.152,1.60E+05,13.182,1.30E+05,488.16,4.83E+06,44.24,4.37E+05,
050718Xim_WT_BB2,154,TE,I,18811,284.08,189.67,135.88,540.11,1.02E+07,18.639,3.51E+05,14.826,2.79E+05,491.71,9.25E+06,32.571,6.13E+05,
050718Xim_WT_BB2,155,TE,I,24002,264.45,327.61,135,390.84,9.38E+06,16.364,3.93E+05,13.817,3.32E+05,488.28,1.17E+07,33.107,7.95E+05,
050718Xim_WT_BB2,156,TE,I,9392,350.75,205.85,136.16,510.74,4.80E+06,18.615,1.75E+05,16.675,1.57E+05,474.03,4.45E+06,61.24,5.75E+05,
050718Xim_WT_BB2,157,TE,I,14502,237.29,245.78,136.57,475.48,6.90E+06,18.29,2.65E+05,14.236,2.06E+05,490.88,7.12E+06,39.559,5.74E+05,
050718Xim_WT_BB2,158,TE,I,15318,306.48,262.87,138.16,572.87,8.78E+06,16.589,2.54E+05,14.606,2.24E+05,489.28,7.49E+06,30.237,4.63E+05,
